,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,479,96,95,14.84,14.81,1979,1986,1424.64,-1406.95,-4.27392
0,479,0,0,0.0,0.0,1997,1991,0.0,0.0,0.0
0,479,0,0,0.0,0.0,2002,1999,0.0,0.0,0.0
0,480,95,96,13.9,13.81,2009,2014,1331.6200000000001,-1325.76,-3.9948600000000005
0,480,0,0,0.0,0.0,2024,2019,0.0,0.0,0.0
0,480,0,0,0.0,0.0,2033,2029,0.0,0.0,0.0
0,480,0,0,0.0,0.0,2041,2039,0.0,0.0,0.0
0,481,96,97,14.1,13.8,2049,2058,1353.6000000000001,-1338.6000000000001,-4.0608
0,481,0,0,0.0,0.0,2060,2059,0.0,0.0,0.0
0,482,96,97,14.49,14.2,2069,2078,1393.938,-1377.3999999999999,-4.181814
0,483,96,97,14.6,14.45,2079,2087,1407.44,-1401.6499999999999,-4.222320000000001
0,484,96,97,14.85,14.62,2090,2093,1434.5100000000002,-1418.1399999999999,-4.303530000000001
0,484,0,0,0.0,0.0,2107,2102,0.0,0.0,0.0
0,489,96,101,15.4,14.7,2109,2117,1490.7200000000003,-1484.6999999999998,-4.472160000000001
0,490,97,98,15.48,15.25,2120,2122,1513.9440000000002,-1494.5,-4.541832
0,492,98,100,15.85,15.43,2129,2134,1553.3000000000002,-1543.0,-4.6599
0,492,0,0,0.0,0.0,2139,2139,0.0,0.0,0.0
0,498,98,104,16.85,15.85,2149,2152,1658.0400000000002,-1648.3999999999999,-4.97412
0,498,0,0,0.0,0.0,2159,2159,0.0,0.0,0.0
0,498,0,0,0.0,0.0,2169,2169,0.0,0.0,0.0
0,498,0,0,0.0,0.0,2179,2179,0.0,0.0,0.0
0,498,0,0,0.0,0.0,2189,2189,0.0,0.0,0.0
0,498,0,0,0.0,0.0,2199,2199,0.0,0.0,0.0
0,498,0,0,0.0,0.0,2209,2209,0.0,0.0,0.0
0,498,0,0,0.0,0.0,2219,2219,0.0,0.0,0.0
0,500,99,101,16.85,16.49,2233,2236,1678.2600000000002,-1665.4899999999998,-5.0347800000000005
0,500,0,0,0.0,0.0,2246,2239,0.0,0.0,0.0
0,500,0,0,0.0,0.0,2252,2249,0.0,0.0,0.0
0,500,0,0,0.0,0.0,2266,2262,0.0,0.0,0.0
0,500,0,0,0.0,0.0,2272,2269,0.0,0.0,0.0
0,500,0,0,0.0,0.0,2285,2280,0.0,0.0,0.0
0,503,100,103,16.64,16.1,2292,2296,1664.0,-1658.3000000000002,-4.992
0,506,100,103,16.4,15.91,2302,2307,1649.84,-1638.73,-4.94952
0,506,0,0,0.0,0.0,2318,2310,0.0,0.0,0.0
0,506,0,0,0.0,0.0,2326,2320,0.0,0.0,0.0
0,506,0,0,0.0,0.0,2332,2330,0.0,0.0,0.0
0,508,101,103,15.87,15.5,2345,2348,1606.0439999999999,-1596.5,-4.818131999999999
0,509,101,102,16.1,15.9,2349,2356,1635.7600000000002,-1621.8,-4.907280000000001
0,511,101,103,16.19,15.94,2359,2364,1648.1420000000003,-1641.82,-4.944426000000001
0,511,0,0,0.0,0.0,2373,2369,0.0,0.0,0.0
0,511,0,0,0.0,0.0,2387,2385,0.0,0.0,0.0
0,511,0,0,0.0,0.0,2398,2389,0.0,0.0,0.0
0,511,102,102,15.59,15.45,2405,2407,1593.298,-1575.8999999999999,-4.779894
0,511,102,102,15.7,15.6,2409,2416,1604.54,-1591.2,-4.813619999999999
0,511,0,0,0.0,0.0,2428,2419,0.0,0.0,0.0
