,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,17850,0,0,0.0,0.0,40297,40289,0.0,0.0,0.0
0,17850,0,0,0.0,0.0,40307,40299,0.0,0.0,0.0
0,17850,0,0,0.0,0.0,40310,40309,0.0,0.0,0.0
0,17870,3570,3590,13.75,13.63,40322,40326,49087.5,-48931.700000000004,-147.26250000000002
0,17898,3574,3602,13.89,13.74,40329,40338,49642.86000000001,-49491.48,-148.92858
0,17898,0,0,0.0,0.0,40345,40339,0.0,0.0,0.0
0,17898,0,0,0.0,0.0,40358,40350,0.0,0.0,0.0
0,17898,0,0,0.0,0.0,40367,40363,0.0,0.0,0.0
0,17898,0,0,0.0,0.0,40377,40371,0.0,0.0,0.0
0,17898,0,0,0.0,0.0,40388,40379,0.0,0.0,0.0
0,17898,0,0,0.0,0.0,40398,40394,0.0,0.0,0.0
0,17959,3579,3640,13.67,13.4,40405,40406,48933.132000000005,-48776.0,-146.79939600000003
0,17959,0,0,0.0,0.0,40417,40409,0.0,0.0,0.0
0,17959,0,0,0.0,0.0,40426,40419,0.0,0.0,0.0
0,17975,3591,3607,13.45,13.35,40429,40435,48309.71,-48153.45,-144.92913
0,17975,0,0,0.0,0.0,40447,40439,0.0,0.0,0.0
0,17975,0,0,0.0,0.0,40453,40449,0.0,0.0,0.0
0,17988,3595,3608,13.25,13.16,40462,40467,47633.75,-47481.28,-142.90125
0,18023,3597,3632,13.45,13.28,40469,40478,48387.72,-48232.96,-145.16316
0,18050,3604,3631,13.59,13.45,40479,40486,48986.514,-48836.95,-146.959542
0,18078,3610,3638,13.75,13.6,40489,40496,49637.5,-49476.799999999996,-148.9125
0,18094,3615,3631,13.7,13.6,40502,40503,49533.72,-49381.6,-148.60116
0,18139,3618,3663,13.86,13.65,40510,40518,50156.568,-49999.950000000004,-150.46970399999998
0,18154,3627,3642,13.98,13.88,40519,40526,50716.644,-50550.96000000001,-152.149932
0,18154,0,0,0.0,0.0,40534,40529,0.0,0.0,0.0
0,18191,3630,3667,13.82,13.64,40546,40548,50177.656,-50017.880000000005,-150.532968
0,18191,0,0,0.0,0.0,40557,40550,0.0,0.0,0.0
0,18217,3638,3664,13.94,13.8,40559,40568,50716.508,-50563.200000000004,-152.149524
0,18229,3643,3655,13.99,13.9,40575,40577,50971.166000000005,-50804.5,-152.913498
0,18231,3645,3647,14.0,13.95,40579,40581,51041.200000000004,-50875.649999999994,-153.1236
0,18246,3646,3661,14.1,14.0,40589,40594,51411.420000000006,-51254.0,-154.23426
0,18246,0,0,0.0,0.0,40601,40599,0.0,0.0,0.0
0,18246,0,0,0.0,0.0,40618,40609,0.0,0.0,0.0
0,18248,3649,3651,14.05,14.0,40619,40627,51271.26000000001,-51114.0,-153.81378000000004
0,18263,3649,3664,14.15,14.05,40629,40636,51641.840000000004,-51479.200000000004,-154.92552
0,18316,3652,3705,14.4,14.15,40640,40647,52597.44,-52425.75,-157.79232
0,18316,0,0,0.0,0.0,40653,40649,0.0,0.0,0.0
0,18316,0,0,0.0,0.0,40661,40660,0.0,0.0,0.0
0,18316,0,0,0.0,0.0,40676,40669,0.0,0.0,0.0
0,18316,0,0,0.0,0.0,40685,40681,0.0,0.0,0.0
0,18333,3663,3680,14.24,14.13,40689,40697,52163.968,-51998.4,-156.491904
0,18335,3666,3668,14.2,14.15,40700,40702,52065.72,-51902.200000000004,-156.19716
0,18336,3667,3668,14.25,14.2,40709,40711,52254.75,-52085.6,-156.76425
0,18336,0,0,0.0,0.0,40723,40720,0.0,0.0,0.0
0,18336,0,0,0.0,0.0,40731,40729,0.0,0.0,0.0
0,18336,0,0,0.0,0.0,40747,40739,0.0,0.0,0.0
0,18336,0,0,0.0,0.0,40758,40752,0.0,0.0,0.0
0,18336,0,0,0.0,0.0,40765,40759,0.0,0.0,0.0
0,18336,0,0,0.0,0.0,40773,40772,0.0,0.0,0.0
0,18444,3667,3775,14.25,13.8,40779,40784,52257.600000000006,-52095.0,-156.77280000000002
0,18444,0,0,0.0,0.0,40793,40789,0.0,0.0,0.0
0,18444,0,0,0.0,0.0,40807,40799,0.0,0.0,0.0
0,18444,0,0,0.0,0.0,40818,40813,0.0,0.0,0.0
0,18473,3688,3717,14.0,13.85,40819,40823,51643.200000000004,-51480.45,-154.92960000000002
0,18473,0,0,0.0,0.0,40835,40832,0.0,0.0,0.0
0,18473,0,0,0.0,0.0,40847,40839,0.0,0.0,0.0
0,18500,3694,3721,13.74,13.6,40851,40853,50763.804000000004,-50605.6,-152.291412
0,18545,3700,3745,13.85,13.64,40859,40863,51245.0,-51081.8,-153.735
0,18558,3709,3722,13.84,13.75,40869,40871,51332.56,-51177.5,-153.99767999999997
0,18571,3711,3724,13.84,13.75,40879,40887,51368.544,-51205.0,-154.105632
0,18571,0,0,0.0,0.0,40898,40889,0.0,0.0,0.0
0,18587,3714,3730,13.7,13.6,40900,40907,50884.54,-50728.0,-152.65362
0,18622,3717,3752,13.87,13.7,40909,40916,51560.337999999996,-51402.399999999994,-154.68101399999998
0,18691,3724,3793,14.1,13.8,40922,40928,52514.04000000001,-52343.4,-157.54212
0,18691,0,0,0.0,0.0,40936,40929,0.0,0.0,0.0
0,18691,0,0,0.0,0.0,40947,40939,0.0,0.0,0.0
0,18691,0,0,0.0,0.0,40958,40949,0.0,0.0,0.0
0,18715,3738,3762,13.93,13.8,40963,40966,52073.126000000004,-51915.600000000006,-156.219378
0,18715,0,0,0.0,0.0,40971,40969,0.0,0.0,0.0
0,18717,3743,3745,13.85,13.8,40979,40987,51840.55,-51681.0,-155.52165000000002
0,18725,3743,3751,13.87,13.8,40991,40997,51920.958,-51763.8,-155.76287399999998
0,18725,0,0,0.0,0.0,41006,40999,0.0,0.0,0.0
0,18725,0,0,0.0,0.0,41010,41009,0.0,0.0,0.0
0,18727,3745,3747,13.85,13.8,41019,41023,51868.25,-51708.600000000006,-155.60475
0,18727,0,0,0.0,0.0,41037,41032,0.0,0.0,0.0
0,18737,3745,3755,13.85,13.77,41039,41043,51873.79,-51706.35,-155.62136999999998
0,18737,0,0,0.0,0.0,41053,41051,0.0,0.0,0.0
0,18737,0,0,0.0,0.0,41066,41063,0.0,0.0,0.0
0,18756,3747,3766,13.87,13.76,41072,41074,51976.437999999995,-51820.159999999996,-155.92931399999998
0,18756,0,0,0.0,0.0,41088,41080,0.0,0.0,0.0
0,18756,0,0,0.0,0.0,41094,41089,0.0,0.0,0.0
0,18756,0,0,0.0,0.0,41106,41101,0.0,0.0,0.0
0,18778,3751,3773,13.64,13.52,41115,41117,51166.368,-51010.96,-153.49910400000002
0,18778,0,0,0.0,0.0,41125,41119,0.0,0.0,0.0
0,18778,3755,3755,13.64,13.6,41129,41130,51226.384000000005,-51068.0,-153.67915200000002
0,18819,3755,3796,13.8,13.61,41141,41148,51827.280000000006,-51663.56,-155.48184
0,18832,3763,3776,13.89,13.8,41149,41158,52279.182,-52108.8,-156.837546
0,18845,3766,3779,13.99,13.9,41159,41167,52691.936,-52528.1,-158.075808
0,18845,0,0,0.0,0.0,41178,41172,0.0,0.0,0.0
0,18845,0,0,0.0,0.0,41187,41179,0.0,0.0,0.0
0,18845,0,0,0.0,0.0,41195,41189,0.0,0.0,0.0
0,18891,3769,3815,13.75,13.54,41199,41201,51823.75,-51655.1,-155.47125
0,18891,0,0,0.0,0.0,41217,41211,0.0,0.0,0.0
0,18891,0,0,0.0,0.0,41228,41219,0.0,0.0,0.0
0,18891,0,0,0.0,0.0,41238,41230,0.0,0.0,0.0
0,18960,3778,3847,13.79,13.5,41239,41247,52101.378,-51934.5,-156.30413399999998
0,19029,3792,3861,13.89,13.6,41251,41257,52670.880000000005,-52509.6,-158.01264
0,19029,0,0,0.0,0.0,41264,41259,0.0,0.0,0.0
0,19056,3805,3832,13.95,13.81,41269,41272,53090.91,-52919.920000000006,-159.27273000000002
0,19058,3811,3813,14.0,13.95,41279,41286,53356.8,-53191.35,-160.0704
0,19063,3811,3816,14.06,14.0,41289,41296,53591.096,-53424.0,-160.773288
0,19076,3812,3825,14.09,14.0,41301,41303,53719.534,-53550.0,-161.158602
0,19102,3815,3841,14.19,14.05,41309,41316,54137.688,-53966.05,-162.413064
0,19102,0,0,0.0,0.0,41322,41319,0.0,0.0,0.0
0,19102,0,0,0.0,0.0,41335,41333,0.0,0.0,0.0
0,19115,3820,3833,14.2,14.11,41339,41341,54249.67999999999,-54083.63,-162.74903999999998
0,19115,0,0,0.0,0.0,41358,41353,0.0,0.0,0.0
0,19115,0,0,0.0,0.0,41367,41361,0.0,0.0,0.0
0,19130,3823,3838,14.0,13.9,41369,41376,53522.0,-53348.200000000004,-160.566
0,19130,0,0,0.0,0.0,41384,41379,0.0,0.0,0.0
0,19130,0,0,0.0,0.0,41398,41389,0.0,0.0,0.0
0,19130,0,0,0.0,0.0,41406,41402,0.0,0.0,0.0
0,19148,3826,3844,13.9,13.79,41409,41414,53181.4,-53008.759999999995,-159.54420000000002
0,19148,0,0,0.0,0.0,41423,41419,0.0,0.0,0.0
0,19161,3829,3842,13.97,13.88,41429,41437,53499.512,-53326.96000000001,-160.498536
0,19163,3832,3834,14.0,13.95,41439,41448,53650.8,-53484.299999999996,-160.9524
0,19157,3832,3826,14.02,14.0,41449,41458,53733.052,-53564.0,-161.19915600000002
0,19170,3831,3844,14.09,14.0,41463,41468,53984.42600000001,-53816.0,-161.953278
0,19170,0,0,0.0,0.0,41478,41473,0.0,0.0,0.0
0,19249,3834,3913,14.19,13.86,41479,41488,54404.46,-54234.18,-163.21338
0,19246,3849,3846,14.22,14.19,41489,41498,54744.15600000001,-54574.74,-164.232468
0,19240,3849,3843,14.25,14.23,41499,41505,54851.100000000006,-54685.89,-164.5533
0,19240,0,0,0.0,0.0,41516,41515,0.0,0.0,0.0
0,19240,0,0,0.0,0.0,41523,41519,0.0,0.0,0.0
0,19269,3848,3877,14.15,14.0,41534,41538,54449.200000000004,-54278.0,-163.3476
0,19339,3853,3923,14.45,14.15,41539,41547,55687.41,-55510.450000000004,-167.06223000000003
0,19336,3867,3864,14.48,14.45,41549,41556,56005.744000000006,-55834.799999999996,-168.017232
0,19337,3867,3868,14.5,14.45,41562,41566,56074.4,-55892.6,-168.2232
0,19337,0,0,0.0,0.0,41574,41569,0.0,0.0,0.0
0,19337,0,0,0.0,0.0,41587,41581,0.0,0.0,0.0
0,19337,0,0,0.0,0.0,41594,41589,0.0,0.0,0.0
0,19371,3867,3901,14.43,14.26,41599,41607,55806.581999999995,-55628.26,-167.41974599999998
0,19371,0,0,0.0,0.0,41616,41609,0.0,0.0,0.0
0,19371,0,0,0.0,0.0,41628,41619,0.0,0.0,0.0
0,19376,3874,3879,14.16,14.1,41629,41638,54858.672,-54693.9,-164.57601599999998
0,19376,0,0,0.0,0.0,41646,41642,0.0,0.0,0.0
0,19376,0,0,0.0,0.0,41654,41653,0.0,0.0,0.0
0,19376,0,0,0.0,0.0,41667,41659,0.0,0.0,0.0
0,19435,3875,3934,13.85,13.6,41672,41678,53671.52,-53502.4,-161.01456
0,19435,0,0,0.0,0.0,41688,41679,0.0,0.0,0.0
0,19469,3887,3921,13.66,13.5,41691,41693,53096.42,-52933.5,-159.28925999999998
0,19486,3893,3910,13.6,13.5,41699,41701,52955.67999999999,-52785.0,-158.86703999999997
0,19486,0,0,0.0,0.0,41717,41709,0.0,0.0,0.0
0,19486,0,0,0.0,0.0,41719,41719,0.0,0.0,0.0
0,19486,0,0,0.0,0.0,41735,41729,0.0,0.0,0.0
0,19486,0,0,0.0,0.0,41748,41739,0.0,0.0,0.0
0,19486,0,0,0.0,0.0,41755,41752,0.0,0.0,0.0
0,19506,3897,3917,13.51,13.4,41763,41764,52651.172,-52487.8,-157.95351599999998
0,19509,3901,3904,13.45,13.4,41769,41771,52471.14000000001,-52313.6,-157.41342
0,19509,0,0,0.0,0.0,41788,41781,0.0,0.0,0.0
0,19539,3901,3931,13.39,13.25,41790,41798,52245.102000000006,-52085.75,-156.735306
0,19630,3907,3998,13.65,13.3,41800,41806,53341.47000000001,-53173.4,-160.02441000000002
0,19630,0,0,0.0,0.0,41815,41811,0.0,0.0,0.0
0,19630,0,0,0.0,0.0,41823,41821,0.0,0.0,0.0
0,19724,3926,4020,13.57,13.21,41830,41837,53275.82,-53104.200000000004,-159.82746
0,19790,3944,4010,13.45,13.19,41840,41848,53057.56,-52891.9,-159.17267999999999
0,19856,3958,4024,13.36,13.1,41852,41857,52878.88,-52714.4,-158.63664
0,19856,0,0,0.0,0.0,41868,41860,0.0,0.0,0.0
0,19997,3971,4112,13.4,12.9,41869,41874,53214.08000000001,-53044.8,-159.64224000000002
0,20055,3999,4057,13.37,13.14,41880,41886,53471.977999999996,-53308.98,-160.415934
0,20055,0,0,0.0,0.0,41892,41889,0.0,0.0,0.0
0,20073,4011,4029,13.33,13.23,41905,41907,53466.630000000005,-53303.67,-160.39989000000003
0,20152,4014,4093,13.44,13.14,41910,41913,53956.224,-53782.020000000004,-161.868672
0,20170,4030,4048,13.32,13.22,41923,41928,53684.92800000001,-53514.560000000005,-161.054784
0,20170,0,0,0.0,0.0,41938,41929,0.0,0.0,0.0
0,20170,0,0,0.0,0.0,41947,41941,0.0,0.0,0.0
0,20170,0,0,0.0,0.0,41958,41949,0.0,0.0,0.0
0,20170,0,0,0.0,0.0,41966,41960,0.0,0.0,0.0
0,20192,4034,4056,12.9,12.79,41977,41978,52038.600000000006,-51876.24,-156.1158
0,20192,0,0,0.0,0.0,41987,41980,0.0,0.0,0.0
0,20243,4038,4089,12.95,12.75,41992,41998,52297.28,-52134.75,-156.89184
0,20243,0,0,0.0,0.0,42006,41999,0.0,0.0,0.0
0,20243,0,0,0.0,0.0,42017,42014,0.0,0.0,0.0
0,20243,0,0,0.0,0.0,42026,42022,0.0,0.0,0.0
0,20243,0,0,0.0,0.0,42038,42034,0.0,0.0,0.0
0,20243,0,0,0.0,0.0,42046,42043,0.0,0.0,0.0
0,20336,4048,4141,12.66,12.34,42049,42058,51255.276000000005,-51099.94,-153.765828
0,20336,0,0,0.0,0.0,42067,42059,0.0,0.0,0.0
0,20416,4067,4147,12.58,12.3,42071,42078,51165.376000000004,-51008.100000000006,-153.496128
0,20416,0,0,0.0,0.0,42088,42079,0.0,0.0,0.0
0,20416,0,0,0.0,0.0,42093,42089,0.0,0.0,0.0
0,20492,4083,4159,12.71,12.44,42099,42108,51897.47200000001,-51737.96,-155.692416
0,20492,0,0,0.0,0.0,42117,42112,0.0,0.0,0.0
0,20563,4098,4169,13.06,12.8,42119,42128,53525.10400000001,-53363.200000000004,-160.57531200000003
0,20604,4112,4153,13.17,13.0,42130,42133,54162.94200000001,-53989.0,-162.48882600000002
0,20684,4120,4200,13.24,12.95,42139,42144,54559.39200000001,-54390.0,-163.67817600000004
0,20726,4136,4178,13.22,13.05,42152,42154,54688.496000000014,-54522.9,-164.06548800000004
0,20761,4145,4180,13.2,13.05,42159,42161,54716.64000000001,-54549.0,-164.14992000000004
0,20761,0,0,0.0,0.0,42175,42169,0.0,0.0,0.0
0,20825,4152,4216,13.15,12.91,42179,42187,54601.43000000001,-54428.56,-163.80429
0,20825,0,0,0.0,0.0,42193,42190,0.0,0.0,0.0
0,20888,4165,4228,13.36,13.12,42199,42208,55644.4,-55471.35999999999,-166.9332
0,20888,0,0,0.0,0.0,42218,42210,0.0,0.0,0.0
0,20968,4177,4257,13.32,13.03,42223,42225,55645.63200000001,-55468.71,-166.93689600000002
0,20987,4193,4212,13.35,13.25,42231,42238,55984.56,-55809.0,-167.95368
0,20987,0,0,0.0,0.0,42246,42240,0.0,0.0,0.0
0,21012,4197,4222,13.29,13.17,42256,42258,55783.445999999996,-55603.74,-167.35033799999997
0,21031,4202,4221,13.35,13.25,42259,42263,56102.04000000001,-55928.25,-168.30612000000002
0,21031,0,0,0.0,0.0,42272,42269,0.0,0.0,0.0
0,21056,4206,4231,13.4,13.28,42287,42288,56363.08000000001,-56187.68,-169.08924000000002
0,21096,4211,4251,13.57,13.4,42289,42298,57145.984,-56963.4,-171.43795199999997
0,21096,0,0,0.0,0.0,42303,42299,0.0,0.0,0.0
0,21096,0,0,0.0,0.0,42318,42309,0.0,0.0,0.0
0,21136,4219,4259,13.58,13.41,42319,42326,57296.736000000004,-57113.19,-171.89020800000003
0,21136,0,0,0.0,0.0,42336,42329,0.0,0.0,0.0
0,21145,4227,4236,13.56,13.49,42341,42342,57320.83200000001,-57143.64,-171.96249600000004
0,21145,0,0,0.0,0.0,42356,42353,0.0,0.0,0.0
0,21141,4229,4225,13.53,13.5,42359,42360,57218.369999999995,-57037.5,-171.65510999999998
0,21141,0,0,0.0,0.0,42376,42372,0.0,0.0,0.0
0,21141,0,0,0.0,0.0,42385,42382,0.0,0.0,0.0
0,21163,4228,4250,13.43,13.32,42390,42392,56784.726,-56610.0,-170.354178
0,21220,4232,4289,13.53,13.31,42401,42407,57267.07800000001,-57086.590000000004,-171.801234
0,21213,4244,4237,13.55,13.53,42412,42415,57506.200000000004,-57326.61,-172.51860000000002
0,21213,0,0,0.0,0.0,42428,42424,0.0,0.0,0.0
0,21213,0,0,0.0,0.0,42436,42435,0.0,0.0,0.0
0,21210,4242,4239,13.6,13.57,42439,42442,57699.36,-57523.23,-173.09808
0,21210,0,0,0.0,0.0,42457,42449,0.0,0.0,0.0
0,21222,4242,4254,13.68,13.6,42462,42466,58030.56,-57854.4,-174.09167999999997
0,21222,0,0,0.0,0.0,42478,42472,0.0,0.0,0.0
0,21222,0,0,0.0,0.0,42487,42479,0.0,0.0,0.0
0,21234,4244,4256,13.53,13.45,42490,42495,57426.731999999996,-57243.2,-172.280196
0,21234,0,0,0.0,0.0,42508,42500,0.0,0.0,0.0
0,21285,4246,4297,13.6,13.4,42509,42511,57756.479999999996,-57579.8,-173.26944
0,21316,4257,4288,13.55,13.41,42519,42527,57682.350000000006,-57502.08,-173.04705
0,21350,4263,4297,13.65,13.5,42531,42538,58192.68000000001,-58009.5,-174.57804000000002
0,21377,4270,4297,13.75,13.62,42541,42548,58712.5,-58525.14,-176.13750000000002
0,21377,0,0,0.0,0.0,42556,42549,0.0,0.0,0.0
0,21377,0,0,0.0,0.0,42566,42559,0.0,0.0,0.0
0,21377,0,0,0.0,0.0,42575,42569,0.0,0.0,0.0
0,21408,4275,4306,13.8,13.66,42579,42581,59000.52000000001,-58819.96,-177.00156000000004
0,21414,4281,4287,13.85,13.79,42589,42596,59300.16,-59117.729999999996,-177.90048
0,21414,0,0,0.0,0.0,42607,42601,0.0,0.0,0.0
0,21414,0,0,0.0,0.0,42615,42610,0.0,0.0,0.0
0,21414,0,0,0.0,0.0,42623,42619,0.0,0.0,0.0
0,21414,0,0,0.0,0.0,42635,42629,0.0,0.0,0.0
0,21414,0,0,0.0,0.0,42647,42639,0.0,0.0,0.0
0,21414,0,0,0.0,0.0,42652,42649,0.0,0.0,0.0
0,21414,0,0,0.0,0.0,42668,42664,0.0,0.0,0.0
0,21443,4282,4311,13.6,13.47,42671,42674,58246.079999999994,-58069.170000000006,-174.73823999999996
0,21443,0,0,0.0,0.0,42682,42680,0.0,0.0,0.0
0,21443,0,0,0.0,0.0,42698,42689,0.0,0.0,0.0
0,21656,4288,4501,13.75,13.06,42700,42708,58968.25,-58783.060000000005,-176.90474999999998
0,21693,4331,4368,13.95,13.79,42709,42713,60420.240000000005,-60234.719999999994,-181.26072
0,21718,4338,4363,13.98,13.86,42719,42728,60653.628000000004,-60471.18,-181.96088400000002
0,21742,4343,4367,14.02,13.9,42731,42735,60897.272,-60701.3,-182.691816
0,21817,4348,4423,14.09,13.81,42740,42747,61268.956,-61081.630000000005,-183.806868
0,21856,4363,4402,14.23,14.06,42750,42755,62091.18200000001,-61892.12,-186.27354600000004
0,21856,0,0,0.0,0.0,42768,42765,0.0,0.0,0.0
0,21856,0,0,0.0,0.0,42778,42769,0.0,0.0,0.0
0,21856,0,0,0.0,0.0,42788,42779,0.0,0.0,0.0
0,21856,0,0,0.0,0.0,42793,42790,0.0,0.0,0.0
0,21971,4371,4486,13.95,13.55,42800,42803,60978.240000000005,-60785.3,-182.93472000000003
0,22018,4394,4441,13.85,13.66,42809,42815,60859.67,-60664.06,-182.57900999999998
0,22018,0,0,0.0,0.0,42820,42819,0.0,0.0,0.0
0,22085,4403,4470,13.95,13.7,42831,42838,61430.22,-61239.0,-184.29066
0,22085,0,0,0.0,0.0,42848,42839,0.0,0.0,0.0
0,22103,4417,4435,14.1,14.0,42849,42855,62279.700000000004,-62090.0,-186.8391
0,22103,0,0,0.0,0.0,42861,42859,0.0,0.0,0.0
0,22137,4420,4454,14.1,13.95,42870,42874,62330.46,-62133.299999999996,-186.99138
0,22165,4427,4455,14.08,13.95,42881,42886,62337.79200000001,-62147.25,-187.01337600000002
0,22199,4433,4467,14.08,13.93,42894,42898,62416.64000000001,-62225.31,-187.24992000000003
0,22199,0,0,0.0,0.0,42908,42902,0.0,0.0,0.0
0,22231,4439,4471,14.0,13.86,42909,42913,62157.200000000004,-61968.06,-186.4716
0,22240,4446,4455,13.95,13.88,42919,42921,62024.490000000005,-61835.4,-186.07347000000001
0,22287,4448,4495,13.99,13.8,42933,42937,62227.52,-62031.0,-186.68255999999997
0,22287,0,0,0.0,0.0,42946,42939,0.0,0.0,0.0
0,22287,0,0,0.0,0.0,42957,42949,0.0,0.0,0.0
0,22296,4457,4466,13.77,13.7,42962,42963,61378.398,-61184.2,-184.135194
0,22299,4459,4462,13.75,13.7,42969,42973,61314.0,-61129.399999999994,-183.942
0,22384,4459,4544,13.9,13.6,42980,42982,61991.22000000001,-61798.4,-185.97366000000002
0,22470,4476,4562,13.84,13.54,42996,42997,61958.912000000004,-61769.479999999996,-185.87673600000002
0,22463,4494,4487,13.75,13.73,42999,43000,61792.5,-61606.51,-185.3775
0,22463,0,0,0.0,0.0,43018,43010,0.0,0.0,0.0
0,22463,0,0,0.0,0.0,43026,43021,0.0,0.0,0.0
0,22463,0,0,0.0,0.0,43037,43035,0.0,0.0,0.0
0,22703,4492,4732,14.0,13.25,43040,43048,62896.4,-62699.0,-188.6892
0,22703,0,0,0.0,0.0,43050,43049,0.0,0.0,0.0
0,22703,0,0,0.0,0.0,43067,43062,0.0,0.0,0.0
0,22703,0,0,0.0,0.0,43078,43073,0.0,0.0,0.0
0,22817,4540,4654,13.89,13.51,43081,43088,63068.93400000001,-62875.54,-189.20680200000004
0,22869,4563,4615,14.0,13.8,43090,43095,63887.600000000006,-63687.0,-191.66280000000003
0,22912,4573,4616,14.02,13.85,43099,43105,64124.67600000001,-63931.6,-192.374028
0,22912,0,0,0.0,0.0,43114,43112,0.0,0.0,0.0
0,22912,0,0,0.0,0.0,43123,43119,0.0,0.0,0.0
0,22912,0,0,0.0,0.0,43137,43129,0.0,0.0,0.0
0,23006,4582,4676,13.0,12.7,43139,43147,59571.200000000004,-59385.2,-178.7136
0,23006,0,0,0.0,0.0,43158,43149,0.0,0.0,0.0
0,23104,4601,4699,12.98,12.67,43160,43163,59723.576,-59536.33,-179.170728
0,23104,0,0,0.0,0.0,43171,43169,0.0,0.0,0.0
0,23179,4620,4695,12.69,12.45,43181,43185,58637.952000000005,-58452.75,-175.913856
0,23289,4635,4745,13.04,12.7,43193,43197,60450.831999999995,-60261.5,-181.352496
0,23289,0,0,0.0,0.0,43206,43203,0.0,0.0,0.0
0,23361,4657,4729,13.2,12.96,43213,43218,61482.96,-61287.840000000004,-184.44888
0,23461,4672,4772,13.39,13.07,43223,43228,62560.75800000001,-62370.04,-187.68227400000004
0,23461,0,0,0.0,0.0,43236,43230,0.0,0.0,0.0
0,23461,0,0,0.0,0.0,43248,43239,0.0,0.0,0.0
0,23461,0,0,0.0,0.0,43258,43249,0.0,0.0,0.0
0,23461,0,0,0.0,0.0,43268,43259,0.0,0.0,0.0
0,23579,4692,4810,12.75,12.4,43269,43278,59825.55,-59644.0,-179.47665
0,23609,4715,4745,12.87,12.75,43279,43288,60692.346,-60498.75,-182.077038
0,23609,0,0,0.0,0.0,43295,43293,0.0,0.0,0.0
0,23609,0,0,0.0,0.0,43304,43299,0.0,0.0,0.0
0,23609,0,0,0.0,0.0,43315,43309,0.0,0.0,0.0
0,23609,0,0,0.0,0.0,43328,43324,0.0,0.0,0.0
0,23609,0,0,0.0,0.0,43335,43329,0.0,0.0,0.0
0,23670,4721,4782,12.8,12.6,43339,43347,60439.04000000001,-60253.2,-181.31712000000005
0,23670,0,0,0.0,0.0,43353,43351,0.0,0.0,0.0
0,23670,0,0,0.0,0.0,43361,43359,0.0,0.0,0.0
0,23703,4734,4767,12.88,12.75,43369,43377,60973.92000000001,-60779.25,-182.92176000000003
0,23748,4740,4785,12.94,12.78,43382,43387,61343.364,-61152.299999999996,-184.030092
0,23785,4749,4786,13.08,12.94,43389,43398,62124.76800000001,-61930.84,-186.37430400000002
0,23785,0,0,0.0,0.0,43406,43405,0.0,0.0,0.0
0,23843,4757,4815,13.23,13.03,43409,43418,62935.11,-62739.45,-188.80533
0,23843,0,0,0.0,0.0,43427,43419,0.0,0.0,0.0
0,23843,0,0,0.0,0.0,43438,43431,0.0,0.0,0.0
0,23887,4768,4812,13.15,12.99,43442,43444,62707.090000000004,-62507.880000000005,-188.12127
0,23887,0,0,0.0,0.0,43456,43449,0.0,0.0,0.0
0,23887,0,0,0.0,0.0,43467,43459,0.0,0.0,0.0
0,23887,0,0,0.0,0.0,43469,43469,0.0,0.0,0.0
0,23887,0,0,0.0,0.0,43479,43479,0.0,0.0,0.0
0,23887,0,0,0.0,0.0,43489,43489,0.0,0.0,0.0
0,23887,0,0,0.0,0.0,43499,43499,0.0,0.0,0.0
0,23887,0,0,0.0,0.0,43517,43509,0.0,0.0,0.0
0,23876,4777,4766,12.83,12.82,43519,43522,61294.04200000001,-61100.12,-183.88212600000003
0,23876,0,0,0.0,0.0,43534,43529,0.0,0.0,0.0
0,23888,4775,4787,12.82,12.75,43539,43543,61218.064000000006,-61034.25,-183.654192
0,23888,0,0,0.0,0.0,43558,43549,0.0,0.0,0.0
0,23929,4777,4818,12.98,12.83,43559,43565,62013.248,-61814.94,-186.03974399999998
0,23929,0,0,0.0,0.0,43577,43569,0.0,0.0,0.0
0,24083,4785,4939,13.2,12.75,43579,43584,63172.56,-62972.25,-189.51768
0,24083,0,0,0.0,0.0,43593,43589,0.0,0.0,0.0
0,24165,4816,4898,13.18,12.92,43599,43606,63482.788,-63282.159999999996,-190.448364
0,24187,4833,4855,13.25,13.15,43610,43612,64037.25,-63843.25,-192.11175
0,24264,4837,4914,13.45,13.2,43620,43627,65063.03,-64864.799999999996,-195.18909
0,24264,0,0,0.0,0.0,43638,43634,0.0,0.0,0.0
0,24264,0,0,0.0,0.0,43642,43640,0.0,0.0,0.0
0,24307,4852,4895,13.75,13.59,43653,43658,66726.0,-66523.05,-200.178
0,24342,4861,4896,13.89,13.75,43661,43664,67524.846,-67320.0,-202.574538
0,24374,4868,4900,13.78,13.65,43669,43671,67086.55200000001,-66885.0,-201.25965600000004
0,24416,4874,4916,13.88,13.72,43682,43688,67662.224,-67447.52,-202.986672
0,24416,0,0,0.0,0.0,43695,43691,0.0,0.0,0.0
0,24416,0,0,0.0,0.0,43701,43699,0.0,0.0,0.0
0,24436,4883,4903,13.9,13.8,43710,43718,67876.48000000001,-67661.40000000001,-203.62944000000005
0,24432,4887,4883,13.91,13.88,43720,43726,67980.952,-67776.04000000001,-203.942856
0,24432,0,0,0.0,0.0,43737,43729,0.0,0.0,0.0
0,24459,4886,4913,14.2,14.08,43742,43748,69386.87999999999,-69175.04,-208.16063999999994
0,24489,4891,4921,14.38,14.25,43749,43758,70344.08400000002,-70124.25,-211.03225200000006
