,Num_of_Shares,Net_Change_Shares,Trade_Rate,Cash_in_hand,Brocker_fee,Share_Worth
0,13,-1,454.0,1020.25169,0.6809999999999999,5902.0
0,12,-1,453.21,1472.7818750000001,0.679815,5438.5199999999995
0,11,-1,453.11,1925.2122100000001,0.679665,4984.21
0,10,-1,453.1,2377.63256,0.6796500000000001,4531.0
0,10,0,0,2377.63256,0.0,4530.0
0,10,0,0,2377.63256,0.0,4530.0
0,9,-1,453.0,2829.95306,0.6795,4077.0
0,9,0,452.56,2829.95306,0.0,4073.04
0,9,0,452.52,2829.95306,0.0,4072.68
0,15,6,451.05,119.59360999999964,4.05945,6765.75
0,14,-1,452.0,570.9156099999997,0.6779999999999999,6328.0
0,15,1,451.05,119.18903499999966,0.676575,6765.75
0,15,0,452.0,119.18903499999966,0.0,6780.0
0,14,-1,452.45,570.9603599999997,0.6786749999999999,6334.3
0,15,1,451.2,119.08355999999971,0.6768,6768.0
0,14,-1,452.8,571.2043599999997,0.6792,6339.2
0,14,0,0,571.2043599999997,0.0,6328.0
0,14,0,0,571.2043599999997,0.0,6328.0
0,15,1,452.0,118.52635999999973,0.6779999999999999,6780.0
0,14,-1,452.7,570.5473099999997,0.67905,6337.8
0,13,-1,451.51,1021.3800449999997,0.677265,5869.63
0,12,-1,451.27,1471.9731399999996,0.676905,5415.24
0,15,3,451.0,116.9436399999996,2.0295,6765.0
0,14,-1,452.0,568.2656399999996,0.6779999999999999,6328.0
0,14,0,0,568.2656399999996,0.0,6314.28
0,14,0,0,568.2656399999996,0.0,6314.28
0,13,-1,451.02,1018.6091099999996,0.67653,5863.26
0,15,2,451.0,115.25610999999965,1.3529999999999998,6765.0
0,15,0,451.99,115.25610999999965,0.0,6779.85
0,14,-1,453.5,568.0758599999997,0.6802499999999999,6349.0
0,13,-1,452.48,1019.8771399999997,0.67872,5882.24
0,12,-1,451.66,1470.8596499999996,0.6774899999999999,5419.92
0,15,3,451.01,115.80010499999968,2.029545,6765.15
0,14,-1,451.21,566.3332899999996,0.676815,6316.94
0,13,-1,451.0,1016.6567899999995,0.6764999999999999,5863.0
0,12,-1,450.67,1466.6507849999996,0.676005,5408.04
0,12,0,0,1466.6507849999996,0.0,5406.0
0,12,0,0,1466.6507849999996,0.0,5406.0
0,12,0,0,1466.6507849999996,0.0,5406.0
0,12,0,0,1466.6507849999996,0.0,5406.0
0,11,-1,450.5,1916.4750349999995,0.6757500000000001,4955.5
0,10,-1,450.02,2365.8200049999996,0.67503,4500.2
0,15,5,449.02,117.35235499999968,3.36765,6735.299999999999
0,15,0,449.95,117.35235499999968,0.0,6749.25
0,14,-1,450.0,566.6773549999997,0.675,6300.0
0,13,-1,449.99,1015.9923699999997,0.674985,5849.87
0,12,-1,449.05,1464.3687949999996,0.673575,5388.6
0,15,3,449.02,115.28820499999969,2.02059,6735.299999999999
0,15,0,0,115.28820499999969,0.0,6750.0
0,14,-1,450.0,564.6132049999998,0.675,6300.0
0,15,1,449.0,114.93970499999976,0.6735,6735.0
0,14,-1,450.01,564.2746899999997,0.6750149999999999,6300.139999999999
0,14,0,0,564.2746899999997,0.0,6300.0
0,14,0,0,564.2746899999997,0.0,6300.0
0,14,0,0,564.2746899999997,0.0,6300.0
0,13,-1,450.0,1013.5996899999998,0.675,5850.0
0,12,-1,449.31,1462.2357249999998,0.673965,5391.72
0,15,3,449.3,112.31387499999968,2.02185,6739.5
0,15,0,0,112.31387499999968,0.0,6750.0
0,15,0,0,112.31387499999968,0.0,6750.0
0,14,-1,450.0,561.6388749999998,0.675,6300.0
0,13,-1,449.2,1010.1650749999997,0.6738,5839.599999999999
0,15,2,449.05,110.71792499999964,1.34715,6735.75
0,14,-1,449.98,560.0229549999997,0.67497,6299.72
0,13,-1,449.5,1008.8487049999997,0.67425,5843.5
0,13,0,0,1008.8487049999997,0.0,5837.13
0,12,-1,449.01,1457.1851899999997,0.673515,5388.12
0,11,-1,448.52,1905.0324099999996,0.6727799999999999,4933.719999999999
0,10,-1,448.5,2352.8596599999996,0.67275,4485.0
0,9,-1,448.11,2800.297495,0.672165,4032.9900000000002
0,9,0,448.01,2800.297495,0.0,4032.09
0,9,0,0,2800.297495,0.0,4032.0
0,9,0,0,2800.297495,0.0,4032.0
0,9,0,448.0,2800.297495,0.0,4032.0
0,9,0,447.05,2800.297495,0.0,4023.4500000000003
0,15,6,445.02,126.17231499999991,4.00518,6675.299999999999
0,15,0,445.5,126.17231499999991,0.0,6682.5
0,14,-1,446.0,571.5033149999999,0.6689999999999999,6244.0
0,13,-1,445.2,1016.0355149999999,0.6678000000000001,5787.599999999999
0,12,-1,445.02,1460.387985,0.6675300000000001,5340.24
0,15,3,445.01,123.3554400000001,2.002545,6675.15
0,15,0,445.51,123.3554400000001,0.0,6682.65
0,15,0,447.8,123.3554400000001,0.0,6717.0
0,15,0,447.98,123.3554400000001,0.0,6719.700000000001
0,15,0,448.01,123.3554400000001,0.0,6720.15
0,15,0,448.9,123.3554400000001,0.0,6733.5
0,15,0,448.99,123.3554400000001,0.0,6734.85
0,15,0,449.75,123.3554400000001,0.0,6746.25
0,15,0,449.9,123.3554400000001,0.0,6748.5
0,15,0,0,123.3554400000001,0.0,6749.700000000001
0,15,0,449.98,123.3554400000001,0.0,6749.700000000001
0,14,-1,450.0,572.6804400000001,0.675,6300.0
0,15,1,449.0,123.00694000000009,0.6735,6735.0
0,14,-1,450.97,573.3004850000001,0.676455,6313.58
0,14,0,0,573.3004850000001,0.0,6300.0
0,14,0,0,573.3004850000001,0.0,6300.0
0,14,0,0,573.3004850000001,0.0,6300.0
0,14,0,0,573.3004850000001,0.0,6300.0
0,15,1,450.0,122.6254850000001,0.675,6750.0
0,14,-1,450.9,572.8491350000002,0.6763499999999999,6312.599999999999
0,15,1,449.98,122.19416500000014,0.67497,6749.700000000001
0,15,0,0,122.19416500000014,0.0,6750.0
0,14,-1,450.0,571.5191650000002,0.675,6300.0
0,13,-1,449.25,1020.0952900000002,0.673875,5840.25
0,13,0,0,1020.0952900000002,0.0,5824.0
0,12,-1,448.0,1467.4232900000002,0.672,5376.0
0,11,-1,447.1,1913.85264,0.67065,4918.1
0,15,4,446.61,124.73298000000001,2.67966,6699.150000000001
0,14,-1,449.01,573.069465,0.673515,6286.139999999999
0,13,-1,448.0,1020.397465,0.672,5824.0
0,12,-1,446.55,1466.27764,0.669825,5358.6
0,15,3,446.53,124.6782550000001,2.009385,6697.95
0,15,0,0,124.6782550000001,0.0,6720.0
0,14,-1,448.0,572.0062550000001,0.672,6272.0
0,13,-1,446.1,1017.4371050000002,0.66915,5799.3
0,12,-1,445.5,1462.2688550000003,0.66825,5346.0
0,15,3,445.3,124.36500500000017,2.0038500000000004,6679.5
0,15,0,446.99,124.36500500000017,0.0,6704.85
0,15,0,0,124.36500500000017,0.0,6705.0
0,15,0,447.0,124.36500500000017,0.0,6705.0
0,14,-1,448.0,571.6930050000001,0.672,6272.0
0,15,1,447.99,123.03102000000007,0.6719849999999999,6719.85
0,15,0,448.98,123.03102000000007,0.0,6734.700000000001
0,15,0,448.99,123.03102000000007,0.0,6734.85
0,15,0,449.79,123.03102000000007,0.0,6746.85
0,15,0,0,123.03102000000007,0.0,6750.0
0,15,0,0,123.03102000000007,0.0,6750.0
0,15,0,450.0,123.03102000000007,0.0,6750.0
0,14,-1,450.8,573.1548200000001,0.6762,6311.2
0,15,1,450.0,122.47982000000009,0.675,6750.0
0,14,-1,453.0,574.8003200000002,0.6795,6342.0
0,13,-1,452.9,1027.02097,0.6793499999999999,5887.7
0,15,2,451.01,123.64794000000005,1.35303,6765.15
0,14,-1,452.0,574.9699400000001,0.6779999999999999,6328.0
0,13,-1,451.98,1026.27197,0.67797,5875.74
0,12,-1,451.0,1476.59547,0.6764999999999999,5412.0
0,11,-1,450.01,1925.930455,0.6750149999999999,4950.11
0,10,-1,450.0,2375.2554549999995,0.675,4500.0
0,15,5,448.0,131.89545499999952,3.36,6720.0
0,14,-1,450.01,581.2304399999995,0.6750149999999999,6300.139999999999
0,13,-1,448.15,1028.7082149999994,0.672225,5825.95
0,12,-1,446.5,1474.5384649999994,0.66975,5358.0
0,11,-1,446.15,1920.0192399999992,0.669225,4907.65
0,10,-1,445.25,2364.601364999999,0.667875,4452.5
0,9,-1,444.0,2807.935364999999,0.6659999999999999,3996.0
0,9,0,442.0,2807.935364999999,0.0,3978.0
0,9,0,441.41,2807.935364999999,0.0,3972.69
0,15,6,441.25,156.4641149999989,3.97125,6618.75
0,14,-1,443.0,598.7996149999989,0.6645000000000001,6202.0
0,13,-1,441.0,1039.138114999999,0.6615,5733.0
0,15,2,440.01,157.79808499999908,1.3200299999999998,6600.15
0,14,-1,440.5,597.6373349999991,0.6607500000000001,6167.0
0,14,0,0,597.6373349999991,0.0,6160.0
0,13,-1,440.0,1036.977334999999,0.66,5720.0
0,15,2,439.0,157.6603349999989,1.317,6585.0
0,15,0,440.0,157.6603349999989,0.0,6600.0
0,15,0,441.9,157.6603349999989,0.0,6628.5
0,15,0,0,157.6603349999989,0.0,6630.0
0,14,-1,442.0,598.9973349999989,0.663,6188.0
0,14,0,0,598.9973349999989,0.0,6160.0
0,13,-1,440.0,1038.3373349999988,0.66,5720.0
0,15,2,439.9,157.21763499999884,1.3197,6598.5
0,14,-1,440.0,596.5576349999989,0.66,6160.0
0,14,0,0,596.5576349999989,0.0,6159.16
0,15,1,439.94,155.95772499999887,0.65991,6599.1
0,15,0,0,155.95772499999887,0.0,6600.0
0,15,0,0,155.95772499999887,0.0,6600.0
0,15,0,0,155.95772499999887,0.0,6600.0
0,15,0,0,155.95772499999887,0.0,6600.0
0,14,-1,440.0,595.2977249999989,0.66,6160.0
0,15,1,439.95,154.6877999999989,0.659925,6599.25
0,15,0,439.98,154.6877999999989,0.0,6599.700000000001
0,15,0,0,154.6877999999989,0.0,6600.0
0,15,0,0,154.6877999999989,0.0,6600.0
0,15,0,440.0,154.6877999999989,0.0,6600.0
0,15,0,0,154.6877999999989,0.0,6630.0
0,15,0,0,154.6877999999989,0.0,6630.0
0,15,0,0,154.6877999999989,0.0,6630.0
0,14,-1,442.0,596.0247999999989,0.663,6188.0
0,13,-1,441.15,1036.513074999999,0.661725,5734.95
0,13,0,0,1036.513074999999,0.0,5733.0
0,15,2,441.0,153.19007499999893,1.323,6615.0
0,14,-1,441.8,594.3273749999989,0.6627,6185.2
0,14,0,0,594.3273749999989,0.0,6174.0
0,14,0,0,594.3273749999989,0.0,6174.0
0,14,0,0,594.3273749999989,0.0,6174.0
0,15,1,441.0,152.66587499999895,0.6615,6615.0
0,15,0,443.0,152.66587499999895,0.0,6645.0
0,14,-1,443.9,595.9000249999989,0.6658499999999999,6214.599999999999
0,13,-1,441.99,1037.2270399999989,0.662985,5745.87
0,12,-1,441.98,1478.5440699999988,0.66297,5303.76
0,12,0,0,1478.5440699999988,0.0,5292.0
0,15,3,441.0,153.55956999999879,1.9845,6615.0
0,14,-1,441.93,594.8266749999988,0.662895,6187.02
0,15,1,441.89,152.27383999999878,0.662835,6628.349999999999
0,15,0,0,152.27383999999878,0.0,6630.0
0,15,0,0,152.27383999999878,0.0,6630.0
0,14,-1,442.0,593.6108399999988,0.663,6188.0
0,15,1,441.99,150.9578549999988,0.662985,6629.85
0,14,-1,442.0,592.2948549999987,0.663,6188.0
0,13,-1,441.0,1032.6333549999988,0.6615,5733.0
0,12,-1,440.15,1472.1231299999986,0.660225,5281.799999999999
0,12,0,0,1472.1231299999986,0.0,5280.0
0,12,0,0,1472.1231299999986,0.0,5280.0
0,12,0,0,1472.1231299999986,0.0,5280.0
0,11,-1,440.0,1911.4631299999985,0.66,4840.0
0,10,-1,439.0,2349.8046299999983,0.6585,4390.0
0,9,-1,438.0,2787.147629999998,0.657,3942.0
0,9,0,437.99,2787.147629999998,0.0,3941.91
0,9,0,435.25,2787.147629999998,0.0,3917.25
0,9,0,435.0,2787.147629999998,0.0,3915.0
0,9,0,433.06,2787.147629999998,0.0,3897.54
0,15,6,432.5,188.2551299999981,3.8925,6487.5
0,15,0,434.0,188.2551299999981,0.0,6510.0
0,14,-1,459.0,646.5666299999981,0.6885,6426.0
0,13,-1,438.0,1083.909629999998,0.657,5694.0
0,15,2,437.99,206.61565999999803,1.3139699999999999,6569.85
0,15,0,438.89,206.61565999999803,0.0,6583.349999999999
0,15,0,439.0,206.61565999999803,0.0,6585.0
0,15,0,440.15,206.61565999999803,0.0,6602.25
0,14,-1,441.5,647.453409999998,0.66225,6181.0
0,15,1,441.0,205.79190999999804,0.6615,6615.0
0,15,0,441.5,205.79190999999804,0.0,6622.5
0,14,-1,442.0,647.1289099999981,0.663,6188.0
0,13,-1,441.88,1088.3460899999982,0.66282,5744.44
0,12,-1,441.1,1528.784439999998,0.6616500000000001,5293.200000000001
0,11,-1,438.2,1966.327139999998,0.6572999999999999,4820.2
0,15,4,438.0,211.69913999999807,2.628,6570.0
0,15,0,438.97,211.69913999999807,0.0,6584.55
0,14,-1,440.0,651.0391399999982,0.66,6160.0
0,15,1,439.99,210.38915499999814,0.6599849999999999,6599.85
0,15,0,440.0,210.38915499999814,0.0,6600.0
0,15,0,440.94,210.38915499999814,0.0,6614.1
0,15,0,441.45,210.38915499999814,0.0,6621.75
0,15,0,441.5,210.38915499999814,0.0,6622.5
0,15,0,441.75,210.38915499999814,0.0,6626.25
0,15,0,441.95,210.38915499999814,0.0,6629.25
0,15,0,442.0,210.38915499999814,0.0,6630.0
0,15,0,442.55,210.38915499999814,0.0,6638.25
0,15,0,442.99,210.38915499999814,0.0,6644.85
0,14,-1,443.0,652.7246549999982,0.6645000000000001,6202.0
0,13,-1,442.98,1095.0401849999982,0.66447,5758.74
0,12,-1,442.5,1536.8764349999983,0.6637500000000001,5310.0
0,11,-1,442.05,1978.2633599999983,0.6630750000000001,4862.55
0,15,4,441.0,211.61735999999834,2.646,6615.0
0,15,0,442.01,211.61735999999834,0.0,6630.15
0,15,0,443.0,211.61735999999834,0.0,6645.0
0,14,-1,445.0,655.9498599999984,0.6675,6230.0
0,13,-1,444.5,1099.7831099999983,0.66675,5778.5
0,12,-1,443.6,1542.7177099999983,0.6654000000000001,5323.200000000001
0,11,-1,442.16,1984.2144699999983,0.6632399999999999,4863.76
0,11,0,0,1984.2144699999983,0.0,4862.0
0,10,-1,442.0,2425.551469999998,0.663,4420.0
0,15,5,441.75,213.48834499999805,3.313125,6626.25
0,15,0,0,213.48834499999805,0.0,6630.0
0,15,0,0,213.48834499999805,0.0,6630.0
0,15,0,442.0,213.48834499999805,0.0,6630.0
0,15,0,442.15,213.48834499999805,0.0,6632.25
0,14,-1,442.35,655.174819999998,0.663525,6192.900000000001
0,15,1,442.01,212.50180499999803,0.6630149999999999,6630.15
0,15,0,442.11,212.50180499999803,0.0,6631.650000000001
0,15,0,442.5,212.50180499999803,0.0,6637.5
0,14,-1,442.96,654.797364999998,0.6644399999999999,6201.44
0,13,-1,442.17,1096.304109999998,0.663255,5748.21
0,15,2,442.09,210.79783999999805,1.3262699999999998,6631.349999999999
0,15,0,443.0,210.79783999999805,0.0,6645.0
0,14,-1,443.5,653.632589999998,0.6652499999999999,6209.0
0,13,-1,441.55,1094.520264999998,0.662325,5740.150000000001
0,15,2,440.0,213.20026499999807,1.32,6600.0
0,14,-1,440.06,652.6001749999981,0.6600900000000001,6160.84
0,13,-1,439.66,1091.600684999998,0.65949,5715.58
0,15,2,439.65,210.9817349999981,1.3189499999999998,6594.75
0,15,0,440.0,210.9817349999981,0.0,6600.0
0,14,-1,440.7,651.020684999998,0.6610499999999999,6169.8
0,13,-1,438.05,1088.413609999998,0.657075,5694.650000000001
0,15,2,438.0,211.09960999999802,1.314,6570.0
0,14,-1,438.51,648.951844999998,0.657765,6139.139999999999
0,13,-1,437.29,1085.585909999998,0.655935,5684.77
0,12,-1,437.0,1521.930409999998,0.6555,5244.0
0,15,3,436.16,211.48768999999788,1.96272,6542.400000000001
0,15,0,437.1,211.48768999999788,0.0,6556.5
0,15,0,437.5,211.48768999999788,0.0,6562.5
0,15,0,437.9,211.48768999999788,0.0,6568.5
0,14,-1,437.98,648.8107199999979,0.65697,6131.72
0,14,0,0,648.8107199999979,0.0,6118.0
0,13,-1,437.0,1085.1552199999978,0.6555,5681.0
0,15,2,436.5,210.8457199999978,1.3094999999999999,6547.5
0,15,0,437.8,210.8457199999978,0.0,6567.0
0,15,0,438.45,210.8457199999978,0.0,6576.75
0,15,0,0,210.8457199999978,0.0,6585.0
0,15,0,439.0,210.8457199999978,0.0,6585.0
0,14,-1,439.75,649.9360949999977,0.6596249999999999,6156.5
0,13,-1,439.5,1088.7768449999978,0.65925,5713.5
0,13,0,0,1088.7768449999978,0.0,5707.0
0,15,2,439.0,209.4598449999978,1.317,6585.0
0,15,0,439.4,209.4598449999978,0.0,6591.0
0,15,0,439.78,209.4598449999978,0.0,6596.7
0,15,0,440.0,209.4598449999978,0.0,6600.0
0,14,-1,440.5,649.2990949999978,0.6607500000000001,6167.0
0,13,-1,440.02,1088.6590649999978,0.66003,5720.26
0,13,0,0,1088.6590649999978,0.0,5720.0
0,13,0,0,1088.6590649999978,0.0,5720.0
0,12,-1,440.0,1527.9990649999977,0.66,5280.0
0,12,0,0,1527.9990649999977,0.0,5274.24
0,15,3,439.52,207.46122499999777,1.97784,6592.799999999999
0,14,-1,440.0,646.8012249999978,0.66,6160.0
0,13,-1,439.0,1085.1427249999979,0.6585,5707.0
0,15,2,438.16,207.50824499999783,1.31448,6572.400000000001
0,15,0,0,207.50824499999783,0.0,6584.85
0,14,-1,438.99,645.8397599999978,0.658485,6145.860000000001
0,15,1,438.98,206.20128999999778,0.65847,6584.700000000001
0,15,0,440.4,206.20128999999778,0.0,6606.0
0,15,0,441.0,206.20128999999778,0.0,6615.0
0,15,0,441.38,206.20128999999778,0.0,6620.7
0,15,0,441.9,206.20128999999778,0.0,6628.5
0,14,-1,442.0,647.5382899999978,0.663,6188.0
0,14,0,0,647.5382899999978,0.0,6174.0
0,13,-1,441.0,1087.8767899999978,0.6615,5733.0
0,12,-1,440.1,1527.316639999998,0.66015,5281.200000000001
0,15,3,440.0,205.33663999999797,1.98,6600.0
0,15,0,440.1,205.33663999999797,0.0,6601.5
0,15,0,441.0,205.33663999999797,0.0,6615.0
0,14,-1,441.11,645.784974999998,0.6616650000000001,6175.54
0,13,-1,441.0,1086.123474999998,0.6615,5733.0
0,12,-1,440.03,1525.493429999998,0.660045,5280.36
0,15,3,440.0,203.51342999999795,1.98,6600.0
0,15,0,440.89,203.51342999999795,0.0,6613.349999999999
0,15,0,440.95,203.51342999999795,0.0,6614.25
0,15,0,0,203.51342999999795,0.0,6615.0
0,15,0,441.0,203.51342999999795,0.0,6615.0
0,15,0,441.49,203.51342999999795,0.0,6622.35
0,14,-1,441.85,644.7006549999979,0.662775,6185.900000000001
0,13,-1,441.2,1085.2388549999978,0.6617999999999999,5735.599999999999
0,15,2,441.0,201.91585499999778,1.323,6615.0
0,15,0,442.0,201.91585499999778,0.0,6630.0
0,15,0,443.0,201.91585499999778,0.0,6645.0
0,14,-1,443.25,644.5009799999978,0.664875,6205.5
0,15,1,443.01,200.82646499999777,0.664515,6645.15
0,15,0,443.7,200.82646499999777,0.0,6655.5
0,15,0,444.0,200.82646499999777,0.0,6660.0
0,15,0,444.5,200.82646499999777,0.0,6667.5
0,14,-1,445.26,645.4185749999978,0.66789,6233.639999999999
0,13,-1,445.03,1089.7810299999976,0.6675449999999999,5785.389999999999
0,12,-1,445.0,1534.1135299999976,0.6675,5340.0
0,11,-1,444.01,1977.4575149999976,0.666015,4884.11
0,11,0,0,1977.4575149999976,0.0,4884.0
0,15,4,444.0,198.79351499999757,2.6639999999999997,6660.0
0,14,-1,444.49,642.6167799999976,0.6667350000000001,6222.860000000001
0,13,-1,444.01,1085.9607649999975,0.666015,5772.13
0,12,-1,444.0,1529.2947649999976,0.6659999999999999,5328.0
0,11,-1,443.13,1971.7600699999975,0.6646949999999999,4874.43
0,10,-1,443.0,2414.0955699999977,0.6645000000000001,4430.0
0,15,5,442.8,196.77456999999768,3.3209999999999997,6642.0
0,15,0,443.0,196.77456999999768,0.0,6645.0
0,15,0,0,196.77456999999768,0.0,6651.75
0,15,0,443.45,196.77456999999768,0.0,6651.75
0,15,0,443.5,196.77456999999768,0.0,6652.5
0,14,-1,443.98,640.0885999999977,0.66597,6215.72
0,13,-1,443.0,1082.4240999999977,0.6645000000000001,5759.0
0,12,-1,442.8,1524.5598999999977,0.6642,5313.6
0,11,-1,442.26,1966.1565099999978,0.66339,4864.86
0,15,4,442.25,194.50300999999774,2.6534999999999997,6633.75
0,14,-1,442.4,636.2394099999977,0.6636,6193.599999999999
0,15,1,442.3,193.27595999999772,0.66345,6634.5
0,14,-1,442.4,635.0123599999978,0.6636,6193.599999999999
0,14,0,0,635.0123599999978,0.0,6188.98
0,13,-1,442.07,1076.4192549999977,0.6631049999999999,5746.91
0,12,-1,442.01,1517.7662399999977,0.6630149999999999,5304.12
0,15,3,441.8,190.37813999999756,1.9881,6627.0
0,15,0,0,190.37813999999756,0.0,6630.0
0,15,0,0,190.37813999999756,0.0,6630.0
0,15,0,442.0,190.37813999999756,0.0,6630.0
0,14,-1,442.2,631.9148399999975,0.6633,6190.8
0,15,1,442.0,189.25183999999751,0.663,6630.0
0,15,0,0,189.25183999999751,0.0,6637.5
0,14,-1,442.5,631.0880899999975,0.6637500000000001,6195.0
0,15,1,442.45,187.97441499999746,0.6636749999999999,6636.75
0,15,0,0,187.97441499999746,0.0,6637.5
0,15,0,0,187.97441499999746,0.0,6637.5
0,15,0,0,187.97441499999746,0.0,6637.5
0,15,0,442.5,187.97441499999746,0.0,6637.5
0,15,0,442.99,187.97441499999746,0.0,6644.85
0,15,0,443.0,187.97441499999746,0.0,6645.0
0,15,0,0,187.97441499999746,0.0,6667.5
0,15,0,444.5,187.97441499999746,0.0,6667.5
0,14,-1,444.98,632.2869449999974,0.66747,6229.72
0,15,1,444.02,187.60091499999746,0.66603,6660.299999999999
0,14,-1,444.05,630.9848399999975,0.6660750000000001,6216.7
0,13,-1,443.0,1073.3203399999973,0.6645000000000001,5759.0
0,12,-1,442.01,1514.6673249999972,0.6630149999999999,5304.12
0,11,-1,441.02,1955.025794999997,0.66153,4851.219999999999
0,15,4,437.0,204.40379499999705,2.622,6555.0
0,14,-1,442.2,645.940494999997,0.6633,6190.8
0,15,1,433.8,211.48979499999697,0.6507,6507.0
0,14,-1,444.8,655.622594999997,0.6672,6227.2
0,15,1,444.7,210.255544999997,0.66705,6670.5
0,15,0,445.0,210.255544999997,0.0,6675.0
0,14,-1,445.99,655.576559999997,0.668985,6243.860000000001
0,13,-1,445.27,1100.178654999997,0.667905,5788.51
0,15,2,445.0,208.84365499999697,1.335,6675.0
0,14,-1,445.51,653.6853899999969,0.668265,6237.139999999999
0,15,1,445.5,207.5171399999969,0.66825,6682.5
0,15,0,445.92,207.5171399999969,0.0,6688.8
0,15,0,0,207.5171399999969,0.0,6690.0
0,14,-1,446.0,652.848139999997,0.6689999999999999,6244.0
0,13,-1,445.0,1097.1806399999969,0.6675,5785.0
0,15,2,444.0,207.84863999999686,1.3319999999999999,6660.0
0,15,0,445.99,207.84863999999686,0.0,6689.85
0,15,0,0,207.84863999999686,0.0,6705.0
0,14,-1,447.0,654.1781399999969,0.6705,6258.0
0,13,-1,445.5,1099.0098899999969,0.66825,5791.5
0,15,2,445.02,207.6348299999969,1.3350600000000001,6675.299999999999
0,15,0,445.49,207.6348299999969,0.0,6682.35
0,15,0,448.0,207.6348299999969,0.0,6720.0
0,14,-1,449.9,656.8599799999969,0.6748500000000001,6298.599999999999
0,13,-1,449.01,1105.1964649999968,0.673515,5837.13
0,12,-1,448.5,1553.0237149999969,0.67275,5382.0
0,15,3,448.0,207.00771499999686,2.016,6720.0
0,15,0,449.0,207.00771499999686,0.0,6735.0
0,15,0,449.1,207.00771499999686,0.0,6736.5
0,15,0,0,207.00771499999686,0.0,6750.0
0,15,0,0,207.00771499999686,0.0,6750.0
0,15,0,0,207.00771499999686,0.0,6750.0
0,15,0,0,207.00771499999686,0.0,6750.0
0,15,0,0,207.00771499999686,0.0,6750.0
0,15,0,0,207.00771499999686,0.0,6750.0
0,15,0,0,207.00771499999686,0.0,6750.0
0,15,0,0,207.00771499999686,0.0,6750.0
0,15,0,450.0,207.00771499999686,0.0,6750.0
0,15,0,0,207.00771499999686,0.0,6765.0
0,15,0,451.0,207.00771499999686,0.0,6765.0
0,14,-1,451.9,658.2298649999968,0.67785,6326.599999999999
0,14,0,0,658.2298649999968,0.0,6300.0
0,14,0,0,658.2298649999968,0.0,6300.0
0,14,0,0,658.2298649999968,0.0,6300.0
0,14,0,0,658.2298649999968,0.0,6300.0
0,15,1,450.0,207.55486499999682,0.675,6750.0
0,14,-1,450.99,657.8683799999969,0.676485,6313.860000000001
0,13,-1,448.0,1105.196379999997,0.672,5824.0
0,12,-1,447.0,1551.525879999997,0.6705,5364.0
0,15,3,444.98,214.5834699999969,2.0024100000000002,6674.700000000001
0,15,0,445.0,214.5834699999969,0.0,6675.0
0,14,-1,445.9,659.8146199999969,0.66885,6242.599999999999
0,13,-1,443.1,1102.249969999997,0.6646500000000001,5760.3
0,15,2,442.98,214.96102999999687,1.32894,6644.700000000001
0,14,-1,443.0,657.2965299999969,0.6645000000000001,6202.0
0,14,0,0,657.2965299999969,0.0,6188.0
0,14,0,0,657.2965299999969,0.0,6188.0
0,15,1,442.0,214.63352999999688,0.663,6630.0
0,14,-1,444.5,658.4667799999969,0.66675,6223.0
0,13,-1,444.0,1101.800779999997,0.6659999999999999,5772.0
0,15,2,443.5,213.47027999999708,1.3304999999999998,6652.5
0,15,0,0,213.47027999999708,0.0,6660.0
0,15,0,0,213.47027999999708,0.0,6660.0
0,15,0,0,213.47027999999708,0.0,6660.0
0,14,-1,444.0,656.804279999997,0.6659999999999999,6216.0
0,15,1,443.0,213.139779999997,0.6645000000000001,6645.0
0,15,0,443.98,213.139779999997,0.0,6659.700000000001
0,15,0,444.0,213.139779999997,0.0,6660.0
0,14,-1,444.01,656.483764999997,0.666015,6216.139999999999
0,14,0,0,656.483764999997,0.0,6216.0
0,15,1,444.0,211.817764999997,0.6659999999999999,6660.0
0,15,0,444.44,211.817764999997,0.0,6666.6
0,15,0,0,211.817764999997,0.0,6667.5
0,14,-1,444.5,655.6510149999971,0.66675,6223.0
0,15,1,444.4,210.5844149999971,0.6666,6666.0
